ensembl_gene_id	logFC	AveExpr	t	P.Value	adj.P.Val	B	hgnc_symbol	description	chromosome_name	start_position	end_position	gene_biotype	entrezgene_id	TPM_JL5-1	TPM_JL5-2	TPM_JL5-3	TPM_JL12-1	TPM_JL12-2	TPM_JL12-3	TPM_MADV1	TPM_MADV2	TPM_MADV3	TPM_MADC1	TPM_MADC2	TPM_MADC3	TPM_808-1	TPM_808-2	TPM_808-3	TPM_MD1-1	TPM_MD1-2	TPM_MD1-3	TPM_MD5-1	TPM_MD5-2	TPM_MD5-3
ENSG00000068079	0.582721684927392	0.551125603003411	1.50643321741344	0.18335638014977	0.540666381076652	-5.52458929676855	IFI35	interferon induced protein 35 [Source:HGNC Symbol;Acc:HGNC:5399]	17	43006740	43014456	protein_coding	3430	0.695565393755195	1.08822099041338	1.13682004904492	0.670200405849609	1.21823683901017	1.59835234107669	2.35652669350709	1.82971238569374	1.66025049761228	2.40144943577	2.70437800024979	2.06070388540009	1.86461921013651	2.06463766914248	1.99565274811424	1.31154147832352	1.57513512974334	1.20884309354502	2.2179233538031	1.92719332404157	2.20855097015692
ENSG00000068097	-0.305122189446718	4.69620711770755	-1.69867064260709	0.140994328384989	0.487573593544977	-5.99675901927909	HEATR6	HEAT repeat containing 6 [Source:HGNC Symbol;Acc:HGNC:24076]	17	60041008	60078932	protein_coding	63897	3.6898364364232	3.9171247561793	3.67095757274542	3.28383541538953	3.55300125949707	3.315955977755	3.51914582614761	3.45381319934736	3.54196601378164	3.50865049103958	3.71434389237389	3.61259076558338	3.52065984931953	3.59162424978826	3.8372881298029	3.52165219523461	3.31395164176117	3.72969251966921	3.8585386630832	3.72526486857686	3.85358582766483
ENSG00000068120	0.270488191185738	6.38730080629891	0.657210860084078	0.539639022888819	0.812417305350353	-7.3950379621552	COASY	Coenzyme A synthase [Source:HGNC Symbol;Acc:HGNC:29932]	17	42561467	42566277	protein_coding	80347	5.85853687284246	6.0833586943677	5.7796508131911	5.7937644529731	5.97743242891481	5.82475861355302	5.81159723513665	5.99506772784907	5.9686849923472	5.91754654103625	5.86958760054473	6.17314724640982	5.05852660631148	4.96216877316438	5.10050428034624	6.21201158739672	6.20594813839919	6.29804370140729	5.98568360178235	5.98654291078066	6.17877221638443
ENSG00000068137	-0.131289706256394	4.59510288351877	-0.405649910807801	0.699667211599218	0.886643018734841	-7.2658179570267	PLEKHH3	pleckstrin homology, MyTH4 and FERM domain containing H3 [Source:HGNC Symbol;Acc:HGNC:26105]	17	42667914	42677030	protein_coding	79990	3.99972054093953	3.50987885879969	3.32403030045014	4.18061581755649	4.08334835392998	4.2695519893561	3.70513481193824	3.93383018543299	3.70672823960063	4.44152610644812	4.08968220474832	3.57374715030063	4.15067778427394	4.22071418379973	3.80920883010572	3.35962222863145	3.59602536155742	3.34776258854631	4.45854080736974	4.10564313301082	4.44780920277996
ENSG00000068305	-0.339243700610417	5.09674662513149	-3.08345480350351	0.0219603278805532	0.251967865774163	-4.17321213724564	MEF2A	myocyte enhancer factor 2A [Source:HGNC Symbol;Acc:HGNC:6993]	15	99565404	99716488	protein_coding	4205	3.64919557945969	3.79238863893804	3.69707754231087	3.23505180632266	3.55644780923424	3.76719162090412	3.44448128536846	3.78239178930611	3.97470229703333	3.96281033157212	4.1546280860083	3.7532345094313	4.09444299896568	4.31460510374228	4.12032075020888	3.91277123393642	3.96746163673236	4.13561046644534	4.35611837968328	4.15194719694623	4.12547802738173
ENSG00000068308	0.0506305900753254	6.23989034004129	0.575563825050465	0.58611711998942	0.836996378348689	-7.4423876111247	OTUD5	OTU deubiquitinase 5 [Source:HGNC Symbol;Acc:HGNC:25402]	X	48922024	48958386	protein_coding	55593	5.43564172758395	5.72623293027358	5.88690387638603	5.40499444544659	5.82141034511331	5.86044016064793	5.38388742537045	5.67200876729007	5.67192005563909	5.34255186548878	6.04848240558151	5.65056841506881	5.51648634202008	5.58850954096787	5.73610739527323	5.47709475744959	5.5045151735165	5.47555780052278	5.65211714065672	5.55371759989223	5.60224363265909
ENSG00000068323	0.0224444860136082	6.45406164271749	0.195486992202203	0.851552046536937	0.952030023049017	-7.6268944639274	TFE3	transcription factor binding to IGHM enhancer 3 [Source:HGNC Symbol;Acc:HGNC:11752]	X	49028726	49043476	protein_coding	7030	5.63777857594143	5.01281754821529	5.37528835298426	5.75247682970675	5.22108090507817	5.10758037448726	5.06987484668558	5.12720511212377	5.09305803564378	4.89361781504042	5.69240340034412	5.24994606354078	5.18127957622986	5.50799184788776	5.15389683894692	5.31935126963053	5.60821412649809	5.20815775078459	5.25861246319123	5.08758211325403	5.14841837493243
ENSG00000068354	0.156170881420665	3.1254980628999	0.895391748093571	0.405529256365431	0.732232130490066	-6.57110102761951	TBC1D25	TBC1 domain family member 25 [Source:HGNC Symbol;Acc:HGNC:8092]	X	48539684	48562609	protein_coding	4943	2.3514516559813	2.11637174389716	2.40094363051496	2.37362761120054	2.17885802726204	2.35906596938008	2.18044229115481	2.38223507111425	2.30118492338559	2.36772610387758	2.6655489939031	2.26582212340508	2.44429680534102	2.48132555261826	2.11751186860684	2.41462726472486	2.5370507507993	2.31385125027224	2.36835237956079	2.2087410443403	2.21806723677687
ENSG00000068366	-0.237868865817011	6.70102424353082	-0.723774784640657	0.499429405989737	0.788259219203634	-7.35717330467644	ACSL4	acyl-CoA synthetase long chain family member 4 [Source:HGNC Symbol;Acc:HGNC:3571]	X	109624244	109733403	protein_coding	2182	5.36759255545681	5.0423064725967	4.99159168329656	5.18051660533736	4.62685231912044	4.61109758699987	4.62037438907745	4.88972346147128	4.76304463920078	4.59259224061077	4.59621594063539	4.91228612769827	4.76050152602802	4.62151342532147	4.67164964245548	5.74884182242811	5.71799335623389	5.76147980065068	4.86188516252345	4.63546141203114	5.00109391444102
ENSG00000068383	-0.15830233359654	4.70716324409239	-0.908060111762233	0.399320670584157	0.72772910421358	-6.90441227878492	INPP5A	inositol polyphosphate-5-phosphatase A [Source:HGNC Symbol;Acc:HGNC:6076]	10	132537772	132783480	protein_coding	3632	3.78918764358197	4.07743169930744	3.95611790987682	3.6219381569738	3.73363374080702	3.80804560152769	3.76208534292755	3.6270298782061	3.78789587467132	3.66679657783889	3.73573488331667	3.83605378974152	3.85200712958781	3.5759812375222	3.58994249468225	3.95231930710405	4.01621798769104	4.00637271532555	3.88963581226012	3.89896269154408	4.0619990637972
ENSG00000068394	-0.051290613347029	4.492426196804	-0.437471442595844	0.677285805423859	0.877990659577094	-7.20346001722635	GPKOW	G-patch domain and KOW motifs [Source:HGNC Symbol;Acc:HGNC:30677]	X	49113396	49123746	protein_coding	27238	4.38845311151253	4.62518508257384	4.42933248527145	4.34645458810498	4.59776802850148	4.57983664707969	4.55762979247502	4.57371831325616	4.35338751930691	4.31353537772459	4.4831836255238	4.60457368796191	4.43219511082104	4.42045302779963	4.52887451550272	4.37756947164821	4.42921496645495	4.54453651272127	4.36787487246461	4.40719609940393	4.64890997541024
ENSG00000068400	0.0534676579980351	5.90841454881233	0.520699040255908	0.621479251148618	0.853933424393674	-7.43125823898349	GRIPAP1	GRIP1 associated protein 1 [Source:HGNC Symbol;Acc:HGNC:18706]	X	48973719	49002265	protein_coding	56850	5.12428462186943	5.23049067043857	5.3440577059596	5.11542471068821	5.33073478237945	5.36865204195352	4.95389126448466	5.15547258977899	5.09396363829913	4.74523593354327	5.48812510470127	5.08049488200889	4.77637728444685	5.1720794596178	4.94087072666301	4.97852619416428	4.99945140108731	4.62874659544197	5.14783523733023	5.02929535573807	5.05647215737424
ENSG00000068438	-0.118195163068332	5.57943978893798	-1.08377578982368	0.320640133892074	0.667192759050274	-6.89711949790775	FTSJ1	FtsJ RNA 2'-O-methyltransferase 1 [Source:HGNC Symbol;Acc:HGNC:13254]	X	48476021	48486364	protein_coding	24140	5.53651545236393	5.91337917074968	5.79197950286058	5.54717315856243	5.83512140240266	5.86561052676483	5.69231791493475	5.7597956614036	5.82488724979812	5.58233949219346	5.58121595050045	5.75291944647022	5.62014790527541	5.59052660141053	5.71422606176181	5.79945624991604	5.80309348278448	5.82318396473334	5.48226511898995	5.62476738744808	5.72396695782243
ENSG00000068489	-0.372889341329741	6.06534860806655	-3.38833835691942	0.0150255643348914	0.217360162916411	-3.86493656155794	PRR11	proline rich 11 [Source:HGNC Symbol;Acc:HGNC:25619]	17	59155732	59206709	protein_coding	55771	5.75733650780843	5.74165668158572	5.49869640636725	5.63054890090511	5.49132785973593	5.55868335935319	5.10880895327767	5.73273311582082	5.60965548392711	4.79478769582169	5.27109043765129	5.46992266166794	5.3426045932569	5.77402922830707	5.31707439555116	5.46337390009672	5.3429976619429	5.61639178179366	5.70969454481841	5.42070663099015	5.46938491732701
ENSG00000068615	-0.519757089906182	0.154265942683747	-1.07524300603895	0.324145564375877	0.669308661834217	-5.78143007370942	REEP1	receptor accessory protein 1 [Source:HGNC Symbol;Acc:HGNC:25786]	2	86213993	86338083	protein_coding	65055	0.789890306821225	0.854692282702678	0.784641336034896	0.657469889772863	0.290225031576455	0.62910851349052	0.23612520097889	0.484473302908547	0.624455615928076	0.367116055151339	0.488032658928189	0.458284351186787	0.533153654357602	0.389691252609148	0.536480670517118	0.732600036996375	0.735118339466112	0.709024131658709	0.567966902240391	0.781558634341018	0.62048225114752
ENSG00000068650	-0.701112449425646	6.49212094310877	-4.82644734358835	0.00303457973011173	0.118511869507151	-2.15997576947384	ATP11A	ATPase phospholipid transporting 11A [Source:HGNC Symbol;Acc:HGNC:13552]	13	112689911	112887168	protein_coding	23250	4.13316210937897	4.15894343597512	4.10343989717561	3.95224949990707	3.87485056195814	4.41344514786897	3.6689405641741	3.88687415643637	3.94508167154233	4.17315974181049	4.21062505992533	3.8147542525407	4.56360740746112	4.86047201935333	4.66127371467104	4.35741948171398	4.53014710862646	4.21345553812974	4.83934258254326	4.67773508667447	4.62721237752975
ENSG00000068654	-0.00561967981951383	6.20058347131719	-0.0428400828238265	0.967238090828836	0.990043040349426	-7.62171201333392	POLR1A	RNA polymerase I subunit A [Source:HGNC Symbol;Acc:HGNC:17264]	2	86020216	86106155	protein_coding	25885	3.00102503127296	3.34785781388402	3.80254169687894	2.89027955217709	3.53610140382709	2.90853202551833	3.56963119864773	3.27390015935134	3.3274802852161	3.06092726306831	3.288900836816	3.67935285522913	3.40741026743011	3.50170893256732	3.86570417543523	3.59332305212587	3.63017618777257	3.44313650558418	3.25229136172181	3.16543203241789	3.36724650200751
ENSG00000068697	-0.154877024723849	8.13908651073629	-1.64002286649905	0.152807388011972	0.503442074538247	-6.46989146863207	LAPTM4A	lysosomal protein transmembrane 4 alpha [Source:HGNC Symbol;Acc:HGNC:6924]	2	20032649	20051693	protein_coding	9741	8.75617365237417	8.46067846579026	8.44840787590295	8.76312601835112	8.56507885030703	8.53516818934147	8.31678496822882	8.3102107203708	8.52908343002651	8.34461213420452	8.22963702429225	8.30224321240744	8.60004991773179	8.3172339301201	8.37041864386476	8.39557578130068	8.33235898209088	8.36660732381719	8.38458904973826	8.3643766353132	8.31437595709794
ENSG00000068724	0.0518284437617629	4.56115144432933	0.378677578651496	0.718142602245961	0.895614244672856	-7.22895079271137	TTC7A	tetratricopeptide repeat domain 7A [Source:HGNC Symbol;Acc:HGNC:19750]	2	46915869	47076137	protein_coding	57217	3.37975555002105	3.70888865459395	3.41609888721843	3.45079700717389	3.45830574615275	3.52406116761258	2.98745130295111	3.06897754419982	3.10880661197166	2.71487609862914	3.40332881059021	3.28630898210968	3.04927126884684	2.88292764790365	2.98344330611067	3.06668474983689	3.06198265234359	3.2091435818476	2.97663491755211	2.97731253261929	3.20600987437704
ENSG00000068745	-0.108568540901987	6.48584989788849	-0.784547931211711	0.462963464240829	0.767023388944056	-7.30865182314839	IP6K2	inositol hexakisphosphate kinase 2 [Source:HGNC Symbol;Acc:HGNC:17313]	3	48688003	48740353	protein_coding	51447	6.79556122337625	6.65479475204975	6.652151222969	6.79801245034876	6.72758792947888	7.10281193435862	6.6170641375466	6.8655367911697	6.69306664688031	6.71117747882275	6.86913631531169	6.66494955009861	6.83216445986863	6.75025652041342	6.60173565826291	6.45918330617372	6.50408713224516	6.59892992799651	6.98570129156865	6.85094860455836	7.01935355092455
ENSG00000068781	1.79956214106135	0.285351478800551	3.09424087690111	0.0216623472798742	0.250622212093947	-3.2896692641451	STON1-GTF2A1L	STON1-GTF2A1L readthrough [Source:HGNC Symbol;Acc:HGNC:30651]	2	48529925	48776517	protein_coding	286749	0.870702443320808	1.24757150350288	2.30867249535992	0.80529493232827	0.677854582804607	0.657671099409276	0.832823598043234	1.55435701958465	1.2710825918251	1.38118035873872	0.815427872960517	2.18418919066795	0.311717004437024	0.687390409525395	0.982684428480181	2.02370849676515	2.35097297512207	2.45858542661459	0.32162798310615	0.152677972579018	0
ENSG00000068784	0.0136360760065601	4.98854339507068	0.125324252280907	0.904416492322877	0.970211732104948	-7.42766957143737	SRBD1	S1 RNA binding domain 1 [Source:HGNC Symbol;Acc:HGNC:25521]	2	45388679	45612165	protein_coding	55133	3.63984153266724	3.74907102920295	3.73391699042235	3.57690156639838	3.78532508032773	3.70004214539325	3.77034066659593	3.56215363086053	3.76533848405618	3.61881820182403	3.90479668810165	3.79325105036811	3.67347422421157	3.8369761103452	3.69689465960367	3.80047937390158	3.81331237381521	3.69212641928025	3.81706674056823	3.67206354790109	3.62625618903051
ENSG00000068796	-0.0528182000302468	6.07623315118762	-0.375658591095504	0.720270012448101	0.8960703012732	-7.51599214011852	KIF2A	kinesin family member 2A [Source:HGNC Symbol;Acc:HGNC:6318]	5	62306162	62391025	protein_coding	3796	5.30591202427659	5.2810315264499	5.59902499926512	5.11241986410072	5.21449102928849	5.13789549828212	5.35666331231575	5.44055058537307	5.42176711126761	4.63562688761446	5.21227065294115	5.49647919115255	4.95101949118081	5.19625643824575	5.16297449273501	5.34639427041097	5.25589825038555	5.09609702686873	5.20309212768568	5.04627054429054	5.21981869051153
ENSG00000068831	0.58761599227305	4.07625297598581	1.59815200195229	0.162662894096924	0.518095954712315	-5.9609820131885	RASGRP2	RAS guanyl releasing protein 2 [Source:HGNC Symbol;Acc:HGNC:9879]	11	64726905	64745456	protein_coding	10235	5.06667235203179	4.18578394469222	4.20481650869274	5.20669260481429	4.87420604800167	5.73176006846217	5.34617322582007	4.93826744046055	5.0990967149019	4.90141886218008	4.05796842291078	4.73164981495467	3.8127826289903	4.78577938749846	3.82062778779303	4.21579024973986	5.27183791182307	3.86336591586857	4.24704461770313	4.39480550510255	4.17202491805889
ENSG00000068878	-0.118279559147526	7.20206309406684	-0.744240047650847	0.485227793293859	0.779261958396947	-7.39260765150438	PSME4	proteasome activator subunit 4 [Source:HGNC Symbol;Acc:HGNC:20635]	2	53864069	53971040	protein_coding	23198	5.60033684297833	5.68056622993641	5.53559760215231	5.62624070867741	5.70919974748482	5.24365445898357	5.76013648511293	5.75937243489692	5.82816388402983	5.50404539245879	5.2740486336576	5.5937770448521	5.66557772956336	5.28242271645673	5.72364019538828	5.95661149991759	5.52153062337157	5.71904685998183	5.18898324217223	5.34393157475956	5.5302231275827
ENSG00000068885	-0.108039789210436	5.25529509755152	-1.02801769026938	0.34412091960299	0.684904533746923	-6.91482866268694	IFT80	intraflagellar transport 80 [Source:HGNC Symbol;Acc:HGNC:29262]	3	160256986	160400357	protein_coding	57560	4.15610978044054	4.16480823692728	3.96341512024037	3.96769679181241	4.30936844667592	4.09059433166836	4.09333046919765	4.10551926878807	3.97248303448419	3.81887622084689	4.32520685818889	4.11844345432722	4.07456357799432	4.2651407801105	4.03331507069571	4.13954750520689	4.03002357832576	3.99671403931163	4.26429215799661	4.16610128525721	3.98730694831223
ENSG00000068903	0.102975696446729	3.20029394410644	0.514489049038869	0.625555423261803	0.855636375626819	-6.86315133292391	SIRT2	sirtuin 2 [Source:HGNC Symbol;Acc:HGNC:10886]	19	38878555	38900501	protein_coding	22933	3.20885682438551	2.77579646117356	2.65191504010146	3.25099491273928	3.07221609982055	3.12192931576829	3.03406020161945	3.20154149436732	3.16579893009593	3.17709354676695	3.36101846836459	2.9333615059205	3.5298148259913	3.21123995306023	2.49699377092046	2.88268588943275	3.19203757544193	2.84863896333084	3.23496691770737	2.89360859349355	3.05987040914342
ENSG00000068912	-0.262764346129932	5.41202752900596	-1.99644857831144	0.0935537902265556	0.418798911095031	-5.71779430820279	ERLEC1	endoplasmic reticulum lectin 1 [Source:HGNC Symbol;Acc:HGNC:25222]	2	53787009	53833038	protein_coding	27248	4.95499408628252	4.77865093855645	4.45633706569763	4.87570080111255	4.6698233170059	4.96796118022814	4.59419296739452	4.73376268483617	4.60508364305214	4.52607169204544	4.73781053154838	4.53136605089131	4.94786323997328	4.96095099428646	4.71886150939656	4.69210934164473	4.65836642844876	4.65242941698726	4.82822906764566	4.65581919754423	4.72321193446645
ENSG00000068971	-0.0686825239447457	2.9718619943358	-0.312635880113417	0.76528272022426	0.91570980121558	-6.89589319654344	PPP2R5B	protein phosphatase 2 regulatory subunit B'beta [Source:HGNC Symbol;Acc:HGNC:9310]	11	64917553	64934480	protein_coding	5526	2.01176039488285	2.58444423967569	2.60626525616183	2.07020588786012	2.30324272349806	2.43699916978369	2.43251477496108	2.28668483330352	2.31605129771947	2.63719520595499	2.37368133796061	2.45608935381918	2.40618996814177	2.50097282133828	2.25224911939368	2.54993575515288	2.8521650771567	2.73813161391238	2.66915174829819	2.52493324440052	2.4959297093999
ENSG00000068976	1.00839301616939	3.05723930433828	2.56634901144564	0.0430782703738365	0.315999817185143	-4.47450709619257	PYGM	glycogen phosphorylase, muscle associated [Source:HGNC Symbol;Acc:HGNC:9726]	11	64746389	64759974	protein_coding	5837	2.12061404375864	2.00542693696238	1.93593151680417	2.02618178073337	2.40485272500685	3.4246417160386	2.53145557414595	2.71448468293883	2.65140949259711	2.10720309590026	3.35901928839258	2.9691597017789	1.99212886338394	2.27790205024484	2.02597704591855	2.07415533825367	3.01349656248827	1.85092700820131	1.96837760320447	2.00567412765171	1.4949342217251
