ensembl_gene_id	logFC	AveExpr	t	P.Value	adj.P.Val	B	hgnc_symbol	description	chromosome_name	start_position	end_position	gene_biotype	entrezgene_id	TPM_JL5-1	TPM_JL5-2	TPM_JL5-3	TPM_JL12-1	TPM_JL12-2	TPM_JL12-3	TPM_MADV1	TPM_MADV2	TPM_MADV3	TPM_MADC1	TPM_MADC2	TPM_MADC3	TPM_808-1	TPM_808-2	TPM_808-3	TPM_MD1-1	TPM_MD1-2	TPM_MD1-3	TPM_MD5-1	TPM_MD5-2	TPM_MD5-3
ENSG00000132003	0.0725657117315341	5.38239284590063	0.63945768824514	0.546469885752443	0.679269137900183	-7.48745251160671	ZSWIM4	zinc finger SWIM-type containing 4 [Source:HGNC Symbol;Acc:HGNC:25704]	19	13795398	13832254	protein_coding	65249	4.09956520040726	4.10231261575535	4.27432458673819	4.14964494869446	4.09341371895679	4.39679573513272	3.89833026524833	3.94763446016662	4.08004054903112	3.92108704054533	4.23996605582999	4.00947975363977	4.18754416898984	3.71849906609336	3.93819073839457	3.71296680578311	3.86105255393159	3.80898970251469	4.28342333431884	4.11025866255567	4.31367054249571
ENSG00000132004	-0.0131263216526487	3.92034340585458	-0.0937906203901106	0.928370805681672	0.956033191697535	-7.36748240929429	FBXW9	F-box and WD repeat domain containing 9 [Source:HGNC Symbol;Acc:HGNC:28136]	19	12688053	12696649	protein_coding	84261	3.80968968254651	3.84288060453819	3.68648551187126	3.76545656290298	4.21995553312575	4.06490319537244	3.79822163666864	3.97048078726351	3.82754641077805	3.72731254358079	4.05091564016355	4.02817845779334	3.69135928896218	3.65331493186979	3.90346580768025	3.62865287961244	3.74804435843226	3.82324208639639	3.99032256737161	4.03670148189952	4.00195226791296
ENSG00000132005	-0.5716118717277	4.42755750046738	-5.60137316451271	0.00144523569210546	0.0215932809780649	-1.18891762326872	RFX1	regulatory factor X1 [Source:HGNC Symbol;Acc:HGNC:9982]	19	13961529	14007084	protein_coding	5989	2.68469689984146	2.63096151952204	3.1052419185116	2.7507677003872	2.8635854622074	2.93065370612803	2.69313520369084	2.89193784163382	2.89498108169029	2.59807644683899	3.07817890865133	2.60849323420405	3.27095421310336	3.12430447593311	3.19534996081216	3.62124802176552	3.52633616136597	3.3295375401343	3.35605772497437	3.22428173250441	3.34184659300796
ENSG00000132010	-0.0886075825599746	1.57467602214332	-0.441422364409439	0.674581013672331	0.781157829048636	-6.74737518053467	ZNF20	zinc finger protein 20 [Source:HGNC Symbol;Acc:HGNC:12992]	19	12092843	12140355	protein_coding	7568	2.46468630057875	2.29901923740541	2.14287574510318	2.13703129173073	2.18617312506485	2.24095019633124	2.22994286203396	2.14780032215203	2.47088978439	2.04441230594494	2.60898803117884	2.14928017970534	2.12366983794657	2.13854713279196	1.9886356115865	2.46734835250334	2.35032241579801	2.16053204068214	2.7126261526545	1.89206378362421	1.96455167360432
ENSG00000132016	-0.833480608088986	1.32598458137646	-3.1018501677994	0.0214547853615491	0.0856084209645937	-3.5304671941529	BRME1	break repair meiotic recombinase recruitment factor 1 [Source:HGNC Symbol;Acc:HGNC:28153]	19	13882343	13906572	protein_coding	79173	1.70478610827044	2.102220721885	2.24498901814479	1.44615987052581	1.82718979110029	1.56031485678263	1.94996552956215	2.25941140095816	2.20184836770194	2.06963927502761	2.41221869676845	2.1274579667709	2.46636374380023	2.43864815798547	2.06162345388249	2.4567814471367	2.30589174680933	2.54724918038689	1.97004301477983	2.11473781323045	2.45522672960151
ENSG00000132017	0.225876246873419	6.45815327366277	3.04681595685878	0.0230063898467072	0.0887230148543977	-4.60626878700824	DCAF15	DDB1 and CUL4 associated factor 15 [Source:HGNC Symbol;Acc:HGNC:25095]	19	13952459	13961449	protein_coding	90379	6.28798170672672	6.31658797062365	6.27782730647215	6.41190632973135	6.25876250026626	6.45158944403245	6.16921367764329	6.07308996256219	6.08521951059139	6.21584979971974	6.31699559201946	6.17568411107018	6.07438745474158	5.8430706687203	6.02710129005575	5.97396113944512	6.13685859330152	6.07043761013625	6.08331507679197	6.18769887223005	6.31765465869259
ENSG00000132024	0.0572310283544271	5.3405955489188	0.734942711765857	0.490466534167915	0.632160394670164	-7.39033329455115	CC2D1A	coiled-coil and C2 domain containing 1A [Source:HGNC Symbol;Acc:HGNC:30237]	19	13906160	13930884	protein_coding	54862	4.46735174384478	4.49362331874336	4.60129978021822	4.60505038673932	4.5519507908535	4.50896252838766	4.33580671981996	4.62022563293911	4.46178666564295	4.14829987871212	4.79127850795069	4.38782868047644	4.26934350202449	4.36697965356803	4.14244554279121	4.32811091404642	4.45183956128496	4.27309271666958	4.40488480230799	4.27875593679673	4.45808613733692
ENSG00000132026	-0.24313216761005	-0.611734688115487	-0.873526777210444	0.4164165553223	0.567131078131032	-6.0895749923253	RTBDN	retbindin [Source:HGNC Symbol;Acc:HGNC:30310]	19	12825477	12838362	protein_coding	83546	0.935833857068136	1.12925597646451	0.543213750806999	0.915119299521114	0.968549391629195	0.898593793774854	0.527128402569175	0.884572915361683	1.24972323412191	0.716740732436414	2.08987674081265	1.32245544780007	1.32162336551417	0.77820016415758	0.735849670889035	1.01820970585567	1.44388667686432	1.11422441432921	0.638330602459684	1.15015800555855	0.734877369490656
ENSG00000132031	1.9272851573307	2.88596188318133	3.5508360415403	0.0138297960409706	0.066015102292524	-3.21042975743797	MATN3	matrilin 3 [Source:HGNC Symbol;Acc:HGNC:6909]	2	19992052	20012669	protein_coding	4148	3.21872739501191	3.49435685170105	3.1727667146287	2.97671024419746	2.90646291741336	2.79865381058942	2.2999845746821	2.79351804876628	3.12939875766431	2.70458273264075	2.98408691701741	3.31886720224279	1.42798047408786	0.965191018828927	0.990004364811486	3.30143166323055	3.19637507382246	3.3059077937494	1.50389314167706	1.63898435967424	1.38898576222366
ENSG00000132109	-0.428996861814602	3.8670226870272	-2.06178032284072	0.0855071802110926	0.198552599610664	-5.47608787649323	TRIM21	tripartite motif containing 21 [Source:HGNC Symbol;Acc:HGNC:11312]	11	4384897	4393747	protein_coding	6737	3.29255796692773	3.32953610502796	3.52101957032999	3.29407591378365	3.56579248697012	3.49381856700101	3.68664977536938	3.73612263370433	3.78477878073956	3.45766126412958	3.36736393603333	3.64037058623437	4.03830272268017	3.79608115265574	3.85755090840824	4.13140180982752	4.1166091224129	4.01206641379617	3.37844711669682	3.47868776670496	3.44328081489282
ENSG00000132122	0.28001677360832	3.27342166836674	2.02488563166158	0.0899608084573143	0.205171205447492	-5.40832463530561	SPATA6	spermatogenesis associated 6 [Source:HGNC Symbol;Acc:HGNC:18309]	1	48295373	48472279	protein_coding	54558	2.20525236581453	2.55317493181733	2.26981444455879	2.25319087508043	2.31044715530588	2.87997644222734	2.25807413824689	2.27522701191627	2.32345855932989	2.14745910185421	2.54467034796327	2.37680546021647	2.12217274085126	2.15705664905653	2.18811666225466	2.00221067824055	2.16327812476881	2.21864417498408	2.29593427134099	2.19829015030963	1.99425096226826
ENSG00000132128	0.0324112692236183	6.21365387128623	0.409430841109185	0.69663255144778	0.7977372412374	-7.73510236724313	LRRC41	leucine rich repeat containing 41 [Source:HGNC Symbol;Acc:HGNC:16917]	1	46261196	46303616	protein_coding	10489	5.32945979119192	5.13602757235519	5.03816209448685	5.33853694488684	5.27753208649885	5.30665356070551	5.30236537292734	5.16029359116341	5.02886729604301	5.12799238191044	5.31796614065521	5.11413860792139	5.11307972842317	5.10944134304958	4.96938421878477	5.30363015217425	5.31447028028525	5.38975188610136	5.16768708929863	4.99341224381308	5.25664238970834
ENSG00000132141	-0.244373328618096	0.584462913847075	-0.631229366871641	0.551480145743347	0.682815975949298	-6.48450873136919	CCT6B	chaperonin containing TCP1 subunit 6B [Source:HGNC Symbol;Acc:HGNC:1621]	17	34927859	34981078	protein_coding	10693	1.07498420014088	1.6670460106452	1.08143166791406	0.853825626622449	1.36343687865718	1.88796347154418	1.24288964454297	1.26822237548896	1.28446023845732	0.903810329660822	2.51730744475103	1.44219243565414	1.43559712642336	1.73213545362642	2.10826382815098	0.589415472721209	0.550691877288709	0.988392392140535	1.53360321488415	1.58508800973015	1.13160857966328
ENSG00000132153	0.0158157868285826	7.18802990701413	0.240038335324155	0.818400284723015	0.886055064337905	-7.88595651968294	DHX30	DExH-box helicase 30 [Source:HGNC Symbol;Acc:HGNC:16716]	3	47802641	47851617	protein_coding	22907	5.76014891638831	5.93061851135992	5.97712176797494	5.80897346475173	5.96350593689939	6.17841342423957	6.01563736919833	6.01944274862549	5.88016809947639	5.76462134269914	6.13000752132471	6.10242130168072	5.77972345180064	5.72456301987484	5.97882616747336	5.81903203646888	5.89345291032473	5.9629120801664	5.81668665982386	5.9922232391585	6.02397388124338
ENSG00000132155	0.0411789801572802	7.24165607394198	0.62433228652895	0.555701834621677	0.686548527388675	-7.70738054850672	RAF1	Raf-1 proto-oncogene, serine/threonine kinase [Source:HGNC Symbol;Acc:HGNC:9829]	3	12582101	12664201	protein_coding	5894	6.41706443632442	6.51802138639734	6.50498024273456	6.38734499648773	6.52759640466028	6.4266915950806	6.23075980940772	6.3375492614719	6.32079282440776	6.05038561111297	6.28710555366912	6.42036980295899	6.37907475396415	6.29874846286115	6.43895836406899	6.39877340901265	6.39138056912806	6.39338645865249	6.21833839314355	6.34199005112012	6.4181257405146
ENSG00000132164	1.65827557799763	0.451592907467726	5.76141045219099	0.0012513951885995	0.0206840402085557	-0.437458667425374	SLC6A11	solute carrier family 6 member 11 [Source:HGNC Symbol;Acc:HGNC:11044]	3	10816201	10940714	protein_coding	6538	0.883629417693878	0.956436611222032	1.0010138582843	1.17357328850107	0.544617928063525	1.30139625002209	0.773109343447665	0.571286537907241	0.694224090860098	0.364927599702642	0.823662143904036	0.813792271072405	0.333551967585184	0.181566937914825	0.339462382371171	0.483151759084645	0.328243642892376	0.431964138806618	0.52690513196561	0.503786311741313	0.419461226587499
ENSG00000132170	0.671429605078036	-2.32550191524534	1.87092168691129	0.11122575462039	0.236222717588067	-4.6906760895433	PPARG	peroxisome proliferator activated receptor gamma [Source:HGNC Symbol;Acc:HGNC:9236]	3	12287368	12434574	protein_coding	5468	0.187594207881606	0.348896382136171	0.255013609158869	0.171454088770587	0.190786772442366	0.4272317743398	0.359614498420833	0.361195658625988	0.240004078376106	0.107591463269269	0.292123258950384	0.296036798624364	0.241641303648602	0.0898438680930849	0.161654253167228	0.320987150939632	0.170275052967701	0.302418493302386	0.20877318905817	0.0886151791208415	0.229773707751063
ENSG00000132182	0.649116372801363	7.33906226624515	6.0395683823341	0.000981042470589292	0.0189042078860343	-1.15546404829371	NUP210	nucleoporin 210 [Source:HGNC Symbol;Acc:HGNC:30052]	3	13316231	13420322	protein_coding	23225	5.52581562903417	5.32792602137361	5.14820838630051	5.36509863987486	5.3198584716959	5.69114943216785	4.77056056351328	4.90780934783256	5.00948414295008	4.19761656160282	4.86581402240294	5.02462951681501	4.88806544914619	4.46398138590171	4.21780263918303	4.61264814426492	4.72396630273369	4.5575354458903	5.0877999257528	4.87355494661122	4.78883994129277
ENSG00000132196	0.524025022406696	4.65318252334177	3.61065587454738	0.011495748431307	0.0595457184491531	-3.56778411607432	HSD17B7	hydroxysteroid 17-beta dehydrogenase 7 [Source:HGNC Symbol;Acc:HGNC:5215]	1	162790702	162812823	protein_coding	51478	6.11403815379017	5.22033815902331	5.32502868297631	6.25351365801567	5.0535428202555	5.113302436426	4.69676471424956	4.78729522016049	4.96259728160686	4.584143117858	4.77766010082382	4.74775270007468	5.03395579724716	4.87540941580115	4.78689203180285	5.3745096390383	5.16163075500634	5.27066240418638	4.93178165991084	4.6870890827183	4.9063072441706
ENSG00000132199	-0.36381898328175	4.34351160482669	-1.13277254233241	0.303970537173877	0.458871728484141	-6.79753244672849	ENOSF1	enolase superfamily member 1 [Source:HGNC Symbol;Acc:HGNC:30365]	18	670318	712722	protein_coding	55556	4.07381183753601	4.04385724948692	4.29239688107663	4.21226699486172	4.425166143627	4.47568175238026	4.47047087834351	4.10421402552423	4.42759497710315	4.89786660327971	4.21054199459383	4.14333725111114	4.18345745382631	4.0214417939818	3.74570502946895	4.1567182583699	3.87162555250831	3.73937374952895	5.06817936808253	5.23171594266346	5.00822229352224
ENSG00000132205	-0.471741001370975	3.3625668702117	-1.87009504484586	0.111352584548287	0.236271146941244	-5.65716063925448	EMILIN2	elastin microfibril interfacer 2 [Source:HGNC Symbol;Acc:HGNC:19881]	18	2846930	2916003	protein_coding	84034	2.78223702499937	3.01496527402602	3.23446928416066	2.52323072543535	2.93059107398276	3.7537606914378	2.71558174111502	2.93923334916231	2.98599144595876	3.37745362896922	3.1240005133808	3.00742767766899	3.25713224615452	2.90978692630336	3.22817191038406	3.30855455358946	3.13386942487989	3.09413994328528	3.85743515517173	3.67889772433364	3.50400174400284
ENSG00000132207	0.0560993819012801	4.10318473520628	0.232555350182861	0.823969883747284	0.88985886593377	-7.4019220222328	SLX1A	SLX1 homolog A, structure-specific endonuclease subunit [Source:HGNC Symbol;Acc:HGNC:20922]	16	30193875	30197566	protein_coding	79008	4.81289401369908	4.49272037621157	5.10438216270526	4.63919256385317	5.33212766023854	5.26544015921275	5.16200530961571	4.81494734070086	4.57916856016864	5.49846939374109	4.54429285743375	4.9685823369105	4.5895358011972	4.8463530011565	5.04798070031947	4.93837152287767	3.55943393292996	2.94126109179866	5.19518229317037	4.91723982885651	5.24324269792506
ENSG00000132254	0.349064163111429	5.6892364339428	3.49473861172156	0.0132056556436162	0.0642750579211411	-3.89616185892642	ARFIP2	ARF interacting protein 2 [Source:HGNC Symbol;Acc:HGNC:17160]	11	6474683	6481479	protein_coding	23647	5.48608316849889	5.9814167200433	6.15348146332191	5.49784219500681	5.76955693198628	5.91219131006018	5.69728297960022	5.69027209236531	5.65631542167994	5.09744802076923	5.82134395969561	5.87581585974078	5.3858987673119	5.05813203359243	5.81485169686246	5.69144301654246	5.6073676309787	5.73709831600486	5.19638121191523	5.50292117481464	5.44432453848964
ENSG00000132256	0.122186643997539	5.13958618014984	0.635303062767969	0.549080254119074	0.68098813897878	-7.41672462688229	TRIM5	tripartite motif containing 5 [Source:HGNC Symbol;Acc:HGNC:16276]	11	5663195	5938619	protein_coding	85363	4.01957578429486	4.26791162884738	4.28937761317827	3.83074300329404	4.23384719243681	4.81464921444119	4.00751773908266	4.38740976130284	4.70398649315939	3.72080082766788	4.27181461046186	4.32858230467936	3.90588978763389	3.60545652365297	3.80236570952048	4.58210445792444	4.78443964650938	4.34654004271917	4.20354878670488	4.39790349531477	4.14581576797122
ENSG00000132259	1.06902675508569	-2.85131854352693	1.91393274965421	0.104821886711057	0.22696207295595	-4.62689209136858	CNGA4	cyclic nucleotide gated channel subunit alpha 4 [Source:HGNC Symbol;Acc:HGNC:2152]	11	6234765	6245011	protein_coding	1262	0.290996413997385	0.260766390570012	0.15138476613394	0.421944432817121	0.445103731359537	0.228765752234601	0.0360686135095832	0.200338617928158	0.194967029439445	0.0859303947007034	0.232305871556372	0.0904076839745653	0.283515272006098	0.216683319040675	0.0719122845289857	0.0592915871780606	0.0280556311090753	0.0539148502327759	0.202301110115055	0.0942630990078519	0.0702917709283368
ENSG00000132274	-0.508199356691873	5.40113747941925	-1.88814084656309	0.112585017122015	0.237973023555739	-6.08114239088005	TRIM22	tripartite motif containing 22 [Source:HGNC Symbol;Acc:HGNC:16379]	11	5689610	5737089	protein_coding	10346	4.01276370124833	4.77363038466626	4.74134908508424	3.86426351561489	4.54364466141337	5.0163693296876	3.60857945745366	4.6344991184872	5.13428079064541	3.97912475192577	4.97937328881685	4.46638945707746	4.19771735658155	4.47573129123733	4.80990674937125	5.26518729841918	6.08068982945851	5.12360271713757	5.34378685306221	5.44719695074143	4.88896169413009
ENSG00000132275	0.064284807459329	3.62475667248547	0.526295454974817	0.617818419637157	0.737037858375685	-7.15150237948265	RRP8	ribosomal RNA processing 8 [Source:HGNC Symbol;Acc:HGNC:29030]	11	6595072	6603616	protein_coding	23378	3.54695259855482	3.49411001343162	3.3927478312894	3.52982019707653	3.26156511457179	2.72383789959872	3.50604992221796	3.35470349599504	3.2704489565524	3.39850374431943	2.99914242363933	3.30827145399538	3.18025959248031	3.01144572330216	3.25378222312435	3.56187597894583	3.3402477756539	3.46494906862766	3.09757489734289	3.07414094884249	3.38809638593038
ENSG00000132286	-0.0469874054113539	5.3335550594188	-0.630235168792986	0.55208745585472	0.68321705352445	-7.48607451535782	TIMM10B	translocase of inner mitochondrial membrane 10B [Source:HGNC Symbol;Acc:HGNC:4022]	11	6481496	6484683	protein_coding	26515	4.53263264681745	4.59125005075517	5.15080985199582	4.48313995413196	4.63936091166841	4.77639049781205	4.82166425007926	4.4545188873804	4.73292287774283	4.65053176792404	4.45011154065784	4.8572706660897	4.6488460273167	4.35505743514811	5.07528831069766	4.7809057440167	4.91192953503432	4.74369327431035	4.72195186345785	4.86485975691405	4.8349036735313
ENSG00000132294	-0.518941655149111	5.86180307785166	-3.84711269738193	0.0087194253944133	0.0514897758551257	-3.45279516823142	EFR3A	EFR3 homolog A [Source:HGNC Symbol;Acc:HGNC:28970]	8	131904077	132013642	protein_coding	23167	4.54951879488824	4.50727555710287	4.39129143927271	4.40854489541666	4.36908443645783	4.60160423571262	4.11632000450253	4.60039530581412	4.80857770605912	4.0327149160645	4.015081010998	4.70091711571559	4.27374421131965	4.42629803695728	4.6968642325244	4.8678904362816	4.86754098362144	4.69931120033108	4.25196497353097	4.61348780563763	4.63483776246656
